temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
29.364408719243354,86.41804118336923,75.53090458724365,61.21583517774427,20.89095907123328,193.46109424892097,6.360495495117803,rice
32.78388476468219,80.275575850299,79.75527102950092,51.710291954663155,11.156269465951206,189.18008746421444,6.557905933201414,rice
31.077887995602502,78.79332181359362,73.20194575478162,58.46566349399411,18.710517447729387,214.4008926434385,5.782848723067035,rice
29.645648134135275,83.29761483062644,83.91210216413809,57.779665747917285,23.667756584089155,242.49879012903085,5.572614878786119,rice
24.736642074284767,62.852564748332654,33.3748114441778,18.881913706337553,9.612907781438963,110.27720003131648,6.234471551859307,cotton
30.939805357458443,65.95664672488971,63.321014753167745,28.05703140195814,16.50302649502849,124.55653623639665,6.61520227239907,maize
28.74596589417099,76.46592164481244,48.310956403051385,35.65802960235947,14.89543907800794,151.312646695399,7.017023222348923,maize
33.63617087164831,65.13258014076672,57.1109503087341,26.945891221400714,12.749991461091494,134.85450857102504,6.882855123471706,maize
20.50215489538632,72.56525118318645,64.66765430331316,27.69679406573863,10.114212099020513,143.04195315308738,6.044887898782816,potato
26.85353626377274,81.45255296135272,79.35292560133522,65.77521763232065,12.83607059766804,198.62264656333713,6.258073777453695,rice
22.753557184132845,80.7461115641485,53.947997960170426,38.2618580584799,12.961351109235899,99.15003312030174,6.737801400802894,maize
22.753845475086187,72.46106863620295,53.866472755328395,30.189337186777536,13.211449569009645,146.9484644598258,6.113294985149266,maize
30.569308412590253,71.03022093014181,59.324250856838034,23.904831917133095,19.947769664193874,149.6885650553331,6.995658614573379,maize
29.36229818579573,67.92835064877933,56.08426596727158,37.825768873215836,15.089294052686107,139.1804133267858,6.684913240032101,maize
26.987703335455798,75.59923770803245,57.54031383905067,29.954016756128702,15.871883581721276,145.2493295000297,7.132509221857468,maize
27.802000057034082,55.17315220651259,25.137099128021053,20.43186814982656,8.205630532436158,175.2925181546284,6.5,cotton
30.485732605719356,81.81259074380647,84.26095461308488,58.447917235636915,12.494623372983433,250.0,6.24741588811752,rice
25.31203703628511,72.0252071064169,51.08330462973622,31.7165335215435,17.863055028281106,143.1275055520186,6.794186630218919,maize
29.637477800485144,82.365752512575,78.67848563611925,34.580657681021336,11.002992541957749,188.47229376992388,6.153354585337981,rice
31.167137560613938,66.17914645354146,79.42933499746601,64.22915034600763,13.159776787827196,232.82937223874796,6.115304113010016,sugarcane
32.713133818876564,92.55993970754088,82.85458782776527,49.290363221729905,24.24824211762489,210.24606871588864,6.077061944447985,rice
22.04483743204479,75.41821778636071,76.89968029984867,29.617017324069334,11.310186766663673,118.21938706620156,6.424242164858711,potato
30.84771320639001,44.6622054828794,26.77996326549216,18.49038232010091,2.582631478959634,143.30388533493968,6.117949608830994,cotton
30.338003717653972,88.46390631169271,73.23972754102839,48.04158535026573,22.496068002301058,186.07703934370383,5.585837056931098,rice
21.595554989035158,72.4190116782855,66.31748977488532,18.81121326931725,9.439066617967242,110.59365655088874,5.952309633111002,potato
19.537268906715084,79.01930210192074,68.12338506949028,19.594479470010988,10.787024169399405,109.19938382712274,5.6547625297232305,potato
27.576861002698898,54.001942483592345,36.126273444103475,16.31327874280113,10.463330331416818,152.34476361706896,6.176954314541575,cotton
32.01961884918288,63.395406725863495,34.89719167397073,22.547930187959203,7.735317458531618,131.93324505223978,6.256206409057424,cotton
31.797196462405388,65.05065397259914,33.61706556209906,14.934761634244644,4.85624661316959,167.44391821388325,6.0,cotton
27.872646122489908,92.11119849609211,79.0130491367537,52.23566703790039,18.863429786425705,221.8873661116298,6.047119581913326,rice
32.53266238294077,81.746804387563,78.53021849074338,54.555056272449875,19.424057192251716,218.4428519183893,5.926064871339928,rice
30.204368943609964,74.7807480901762,55.182455135945524,31.930580923087966,13.930525981416796,150.21840033557456,6.391749054595814,maize
28.833198080125307,65.35753846998539,60.61222401098798,21.559549671504136,19.291057873345032,184.86156999071034,6.976374182031329,maize
28.225656478625883,77.27054318994155,77.41527969105613,39.08020020971776,24.90322308111533,183.03424223870527,5.84788773742636,rice
23.852182325577004,71.22077188645878,55.55599179444191,25.452169827810906,15.451568696203172,150.75845040180835,7.0713171031052795,maize
25.08032296050484,81.04489842757381,59.078962185521924,37.87905149703792,15.571885962617293,148.1183529339922,6.662453482081555,maize
30.93914583880353,85.4095456387708,77.22632630247034,42.52432631758158,22.934489051343373,216.4470378010989,6.074628941447969,rice
16.05884500833713,68.13171117482636,71.63897168309013,27.8141687299334,8.778130455897001,130.08584570907456,5.640209702335234,potato
28.86360467684325,82.67689283233405,77.11349292568586,58.01363388938158,24.43619201443258,190.52337358057267,5.523912727346577,rice
32.56179461567856,83.01630497302585,80.50441560236055,48.74013844190834,16.766080438717506,195.30423899270093,6.130484679294077,rice
14.542808670374,75.65889780644584,67.33026936026609,22.489787586254064,12.889688336195466,150.0,6.1384831958250246,potato
29.64764990445741,56.27708351223647,76.4906253275939,65.2389742977819,6.399843525500935,249.63411541564966,6.434874273866843,sugarcane
27.48323421338028,62.104026419910085,59.32737206748121,28.32577307509755,19.874736659210775,135.84514366890303,7.15863522488915,maize
29.98014572508184,88.80850995678362,75.7949111805796,43.288920286914255,19.082080040563895,178.18764477771168,5.7766080983827415,rice
17.545823161705236,82.79325196824429,64.39100382579396,31.67088979826139,8.227702337742004,115.97198729478076,5.852732639367448,potato
29.787499707317526,71.82167248714119,51.89099466854371,29.076570532228097,16.345844219866557,126.37505846498908,6.63116605789632,maize
16.974390102738173,88.72742694809718,67.57573251774467,35.0,10.043302931582275,106.85650236737648,6.087306669191516,potato
28.71275803404435,85.58550557642326,75.09753449688428,27.75072178794407,23.95410256032495,223.07813154927192,5.9761503096578,rice
28.05156567054119,59.45001692046656,42.17884267062224,18.01589719206798,5.880304184390119,154.28424446580144,6.188983865196206,cotton
19.18332691400794,74.41426603908025,54.467615829744176,24.641518448096026,9.412661239281567,95.84437502607108,5.882792750273174,potato
25.57891847990912,76.43312826467911,51.990954652675114,27.057273770671245,17.50399379860312,149.29267424943401,7.28123289181309,maize
33.77826635370957,68.83395483739208,82.01580051873128,42.17425859186737,6.6501567074197485,222.53714890383358,6.219086906984383,sugarcane
30.54233605088357,85.21632499941128,71.23777867307518,57.43858040402158,23.399039482236205,199.38207988812124,6.397273995756576,rice
17.937587110182395,70.98981034055102,61.84665430475211,24.087489928551072,8.594263233541321,136.72388132746437,5.830650982230695,potato
17.44600688803125,76.0613573900996,60.56439651259586,24.755731970681236,12.535406416446328,118.5929245328095,6.223512652395842,potato
27.591704564479713,68.86624182098052,50.92674572523551,27.056966917243532,15.341062892867365,126.31039560802586,6.650357595331248,maize
18.305902763333876,74.30052637664038,65.62572048429372,21.75608901800875,10.384817414370328,119.46556435716546,5.964686954035903,potato
26.090485297291462,67.52806121196166,37.84414867650408,19.589118594048767,4.78592274497184,147.90246811198034,6.5,cotton
29.851631280421262,80.10643099733723,81.40362740880163,44.21955364541475,16.715105692735786,203.6107181764687,5.552305259607202,rice
18.49610523639516,72.52195919068919,66.07076267050438,18.072136065471383,10.798400737191121,105.03495681738329,6.226273377304895,potato
31.103993631308523,84.23739117743223,86.15542638105322,42.31619358549098,15.421107142815895,245.38600465205076,6.215844689538444,rice
30.775971998204476,80.73551433214851,78.03178489090062,49.16428651036176,19.053865159362356,187.82344502915018,5.5,rice
16.00106900416537,74.42061723768019,63.190012936514115,21.107670953495763,6.893333456284081,110.48692691048146,6.07779347631994,potato
16.20275281829262,83.67997733587087,63.6302755483025,27.218262894164756,8.372047290244875,124.60845981094951,6.224219487906536,potato
28.206240041464504,61.56476516778295,58.60782411079098,21.057755524023506,15.372052177951224,151.33484562490682,6.4222663849095145,maize
27.08642809470287,76.15312904007573,50.98925670145329,29.046194020966,17.605412586578396,150.33185120343796,6.8881776145603695,maize
27.981394341783783,89.47771217721098,80.55411169005262,63.01185597375569,12.214505772744403,155.44721357080945,6.047231133159064,rice
28.30411414704371,76.92332719635047,89.9334365854735,55.90040743894091,11.12148989978498,224.49488407603116,6.155885331825321,rice
29.01446697933332,63.74416780130486,30.474088016483485,24.34388390601274,7.917372284479889,145.64023952754968,6.324053024723233,cotton
28.251601658228125,73.16706249338421,49.054986377354126,33.604186895318094,17.53833715754823,173.9490145338846,7.081750817307787,maize
30.809135810916167,85.76144197729177,73.66204320598486,52.53943805259178,21.832924723042243,194.77896377033915,6.29925844497744,rice
19.874335022239,76.52003127462812,60.40609173498679,32.3647064963861,9.89514642570106,127.87851764756768,5.819051957348431,potato
21.01474281049719,57.90607710909965,40.35578766105881,11.770471016623738,6.832747219485166,163.52656371216804,6.248531020058209,cotton
25.0,58.62233344475847,81.13091958287858,62.69792280660223,6.111793687943352,195.42850293359757,6.5,sugarcane
27.40146115611855,83.81744305967369,86.24336105200072,57.22355566086822,25.621455173008897,163.43460151298638,6.009697530976496,rice
31.219154441580194,81.79103742616346,77.0121432158998,42.77172427623188,18.776682749692124,198.1008457449218,6.070742295078012,rice
29.682864829283396,56.553113650944375,78.4663158201007,63.78037382859441,7.529315890979364,209.3234730777933,6.204495109978656,sugarcane
28.86183021031459,65.19225554024061,54.71183553878295,29.390506961496147,14.273229215624976,154.34225334454348,6.890974393506581,maize
15.430661843152775,75.61577342297379,62.22176264284535,28.65813172018914,10.67488513166296,99.56395191019082,6.499057169659211,potato
29.21782716254778,80.32165287821977,79.43205436398927,50.96163642694598,10.792516651413536,188.59037454771317,6.051756116534381,rice
28.435745009106277,73.54903154809826,74.13616096753395,52.60780458602363,18.00584086075726,235.25009096200756,5.557418202654964,rice
29.32650006217146,87.30453947340267,81.64009121552319,52.004513281934784,17.212395375460495,190.012637925327,5.532227230857158,rice
34.456506734411825,63.12849378231025,69.82253430400061,44.79653806919447,12.48238944550236,217.03496612061906,6.133773078877066,sugarcane
29.36842107060348,53.76414960980255,30.367062541310286,22.443758944870922,6.370607072803187,147.97525629097333,6.5,cotton
27.29196501622736,57.65838464778357,32.12472369008408,18.34487723681445,7.2075227373248545,141.2195923842749,6.067336438841683,cotton
24.361963658895853,69.90733992147773,53.64071124968457,29.94075355922341,18.74553912094658,173.87340396062675,6.634575185173081,maize
32.17525423244735,68.99729987263598,49.51523200345921,31.86225722480711,20.03206681371417,170.02691543613338,7.109498533309856,maize
30.72300104032382,87.43465280523085,74.82528605981494,31.664102230858745,22.414784976982556,199.7304348787598,6.206919657186396,rice
34.037442130833455,93.84781458126528,85.8385297955895,27.67603734692584,17.37359936084681,231.52344545064798,5.9665386871944515,rice
31.35648814226128,66.42468096947334,64.67752253637418,63.5196200490134,7.622113729645009,219.2566603392802,6.118115718411429,sugarcane
28.489436727535026,64.09072522127242,71.98951578271712,29.06645476361923,23.034697334614137,147.6827944539686,6.903481295814536,maize
26.200288674863202,72.01611396851472,52.060538866657694,28.213332414280533,12.390957318875396,129.63787163276373,6.39864717681735,maize
27.747726289881285,93.35550622413092,81.87061090417558,45.60931218538461,22.36923998950141,160.8895573851047,6.023664562761654,rice
14.567709281561996,76.17011199980445,62.1218510785357,22.086503485293516,12.774277133064707,115.7337727987354,6.005088369260107,potato
26.349897389860544,66.83938074992466,61.270852320279516,35.846409165894364,14.740446976181058,137.5441433465142,6.088870304811604,maize
30.53014855041728,76.04033229617829,81.77459266772493,59.02967912991281,28.232176775917328,214.13986625030273,6.149722629534908,rice
28.620879912602316,82.27842074724094,79.22919535163707,44.548356874505515,22.663509609131978,199.59502067929998,5.8334746768111705,rice
26.658943783684908,71.32923386029753,69.79715461880305,53.47262744007051,7.689052675762649,212.6464371119826,6.348749479861025,sugarcane
24.42928469493556,62.071750549526136,28.75881131675414,19.299606340157585,6.871209259695187,170.08209004697636,6.335304271741687,cotton
17.24564767185157,66.58110463772435,59.495558603293645,27.50764015288251,12.725496880916797,118.06094095303153,5.713808256972832,potato
32.24591032715079,79.75735886707788,74.43967429332291,54.9149874818534,30.0,212.34964018695402,6.465983352244969,rice
23.804086665880437,57.9268593254936,40.997727171288666,22.25141358972907,2.7348331010216897,170.52098094407958,6.16387684109013,cotton
32.11531534497818,67.38190198623447,58.159394163836694,28.580468415354147,15.308990375232568,122.5536243975138,6.783843035029618,maize
